timestamp,flow_id,path_links,end_to_end_latency_ms,end_to_end_jitter_ms,throughput_mbps,delivered_bytes_interval,dropped_bytes_interval,sla_met,phase
1930,FL5,L5>L21,44.143892314547095,1.3008555595769689,9.570098694716908,5911092.533935469,70219.15026259841,1,normal
1935,FL5,L5>L21,49.612116580227394,3.665159053952972,6.1792809331293865,3815027.039055991,47023.5441498756,1,normal
1940,FL5,L5>L21,39.05909185573523,4.546835245037837,6.8358597774231855,4246169.1843339065,26243.176555584512,1,normal
1945,FL5,L5>L21,47.68145615980044,2.9715923903033015,5.55179722329732,3431028.662762396,38844.601798428776,1,normal
1950,FL5,L5>L21,47.05620814833826,3.2640439721181034,10.577724714893733,6551566.703890037,59511.24291854752,1,normal
1955,FL5,L5>L21,44.44193100638181,2.4837596751647135,8.5577912628361,5302190.282583618,46429.25668894435,1,normal
1960,FL5,L5>L21,48.1613841841941,3.408737437084368,10.207354586673622,6311754.525417694,67842.09125332041,1,normal
1965,FL5,L5>L21,55.492373507310916,3.7378190330725847,8.791321564220103,5408870.425830296,85705.55180726883,1,normal
1970,FL5,L5>L21,56.18019345083989,2.783560877512892,6.99907308035333,4326712.233395318,47708.441825513895,1,normal
1975,FL5,L5>L21,54.521312602006205,5.779958166264455,7.432179014546374,4571390.861939329,73721.02215215597,1,normal
1980,FL5,L5>L21,52.19573644325463,2.765649778958926,8.839281422413931,5421720.687368241,102830.20164046541,1,normal
1985,FL5,L5>L21,53.444617132330436,1.8472555988816204,8.806285518609046,5404492.890041458,99435.55908919605,1,normal
1990,FL5,L5>L21,50.38200866689102,4.876516070696633,10.13814198050709,6259627.0075024,76711.73031453135,1,normal
1995,FL5,L5>L21,45.3839989298607,2.7429216793366695,6.724209370894475,4169541.440561086,33089.416247961104,1,normal
2000,FL5,L5>L21,46.76742730376254,4.315508483687364,8.508996288004964,5268626.84638019,49495.833622912935,1,normal
2005,FL5,L5>L21,50.23419106722879,6.441570476238882,10.652377563852065,6620859.595631809,36876.38177573156,1,normal
2010,FL5,L5>L21,50.259298867186864,4.744485314532635,6.333659627339868,3881284.4862893615,77252.78079805602,1,normal
2015,FL5,L5>L21,47.909468942960245,6.45791361311017,7.315139907647565,4515447.017693101,56515.42458662629,1,normal
2020,FL5,L5>L21,44.90538575831236,2.8232533981373376,9.413591940143393,5726044.7695504,157450.1930392206,1,normal
2025,FL5,L5>L21,56.81216956984416,3.5888416378047916,9.843665969374419,5978448.64428808,173842.5865709315,1,normal
2030,FL5,L5>L21,47.628079801027894,6.9116368009080045,5.640944559039691,3472825.3339543864,52765.015445420446,1,normal
2035,FL5,L5>L21,45.37735160240686,3.680678297265832,10.262410683033798,6370109.6484547155,43897.02844140783,1,normal
2040,FL5,L5>L21,55.495192398731525,3.4887003149282183,10.24510442995849,6231694.230806146,171496.0379179102,1,normal
2045,FL5,L5>L21,54.542430540505464,4.17885641437934,10.282475000815401,6279474.919198179,147071.95631144653,1,normal
2050,FL5,L5>L21,54.98014929984715,3.8385077621000567,9.465998238043655,5796737.521584495,119511.37719278854,1,normal
2055,FL5,L5>L21,45.45318999204422,4.360939161378122,7.921695700183524,4937374.635163362,13685.177451340138,1,normal
2060,FL5,L5>L21,46.3217302326127,3.497165607039519,10.560330557626388,6565856.723334682,34349.875181811134,1,normal
2065,FL5,L5>L21,43.9560938219691,3.7176584521585765,6.94740736361738,4289550.910341695,52578.691919167955,1,normal
2070,FL5,L5>L21,43.057978995248284,5.1168994413356055,6.552585350177198,4037865.950176022,57499.893684726725,1,normal
2075,FL5,L5>L21,47.66457498664268,4.656360534971526,5.978085340004189,3667861.4331972282,68441.9043053899,1,normal
2080,FL5,L5>L21,48.975316201789965,5.852001722281545,7.332436686980669,4543125.892107206,39647.03725571214,1,normal
2085,FL5,L5>L21,46.92957530106128,4.403974882111967,10.240525107623238,6359797.049745904,40531.142518618704,1,normal
2090,FL5,L5>L21,50.82573335098407,4.694801124445409,9.926386892464542,6076758.265493156,127233.5422971829,1,normal
2095,FL5,L5>L21,50.98330086453338,4.5687296969350655,8.067064626732833,4984523.516498888,57391.87520913176,1,normal
2100,FL5,L5>L21,49.82001654914453,3.1080276032175305,6.7906888193021,4178492.4713516855,65688.0407121272,1,normal
2105,FL5,L5>L21,41.488085217757785,4.044983782860447,6.9522680376285475,4250662.275568326,94505.24794951601,1,normal
2110,FL5,L5>L21,50.5989072207126,2.711330874424786,7.661141568705458,4710203.542834122,78009.93760678876,1,normal
2115,FL5,L5>L21,54.47775166777379,5.115445286166366,7.816466073254335,4865222.166204401,20069.129579558346,1,normal
2120,FL5,L5>L21,42.30292479425129,2.7632189571585926,6.386911112305699,3921915.8644406046,69903.58075045784,1,normal
2125,FL5,L5>L21,48.161304908061695,3.3605468200512334,6.2173990979568785,3805777.3278192314,80097.10840381746,1,normal
2130,FL5,L5>L21,53.004434170435516,2.416871347598153,9.182352601355682,5615489.207389096,123481.16845820507,1,normal
2135,FL5,L5>L21,53.569868329940874,3.3354385911284687,6.445707952451235,3987683.1946002454,40884.27568177666,1,normal
2140,FL5,L5>L21,46.40051470517572,2.159312078251024,7.222928655106781,4402029.45461437,112300.95482736855,1,normal
2145,FL5,L5>L21,47.40858567285356,6.6141813608088915,8.910713192857399,5427819.200029542,141376.5455063331,1,normal
2150,FL5,L5>L21,49.671687661280544,5.494847684226029,7.683100980706881,4782166.201504586,19771.91143721462,1,normal
2155,FL5,L5>L21,47.093144114162314,5.881371079526911,8.940890549632266,5544049.585678951,44007.007841215214,1,normal
2160,FL5,L5>L21,54.28095163693542,5.082520075644086,9.161252088297099,5664765.886085513,61016.66910017345,1,normal
2165,FL5,L5>L21,53.1440915586229,1.8804640287974492,9.798013937688843,6059050.866730432,64707.84432509419,1,normal
2170,FL5,L5>L21,41.16715494945681,0.7111009615918125,9.207250803419448,5677604.917672909,76926.83446424647,1,normal
2175,FL5,L5>L21,44.148683584441194,4.700927647253106,9.875192085083304,6136712.557709234,35282.49546783151,1,normal
2180,FL5,L5>L21,52.6346569693133,2.5223068138865083,9.024378293688297,5600203.864946661,40032.568608524794,1,normal
2185,FL5,L5>L21,42.478210700340234,0.8271058361593182,8.235226912031203,5130480.819328567,16536.000690935405,1,normal
2190,FL5,L5>L21,48.85257751166308,3.1728972897803134,7.515497195149123,4680961.906978186,16223.839990015747,1,normal
2195,FL5,L5>L21,53.0466919153697,2.917900877217381,10.223493127932116,6358494.481047345,31188.7239102278,1,normal
2200,FL5,L5>L21,55.00181809661689,3.165981477637509,6.551702058409247,4040679.4995000935,54134.28700568584,1,normal
2205,FL5,L5>L21,48.08897064026074,2.238419734576639,9.56406329789002,5888285.182480808,89254.37870045364,1,normal
2210,FL5,L5>L21,46.11241286242405,3.0841374285744103,9.784928670646037,6050902.250433402,64678.168720372436,1,normal
2215,FL5,L5>L21,50.25807317609748,2.8174676679634363,5.546703057333984,3435944.77695561,30744.633878129607,1,normal
2220,FL5,L5>L21,55.13847993687948,2.2175997425097025,9.555660542336533,5816455.775478843,155832.06348149045,1,normal
2225,FL5,L5>L21,53.563840947391455,3.9063886178031333,7.711052471973211,4759885.335558708,59522.4594245493,1,normal
2230,FL5,L5>L21,42.56264488842025,1.0188277210197267,6.441855481286167,3950731.140751111,75428.53505274358,1,normal
2235,FL5,L5>L21,49.18212160316456,2.972248894073407,6.539366834009657,3997747.820560974,89356.45069506114,1,normal
2240,FL5,L5>L21,42.1492538609369,2.387731942854221,7.088307036835107,4364165.8885196205,66026.0095023214,1,normal
2245,FL5,L5>L21,46.59200930248794,4.970096208436502,10.020587272192376,6181990.90254277,80876.1425774648,1,normal
2250,FL5,L5>L21,43.652086683464944,3.086089692406741,5.942343729457736,3690988.7354105115,22976.095500573658,1,normal
2255,FL5,L5>L21,46.54780421067035,2.066922851493437,10.369424539995045,6414229.620355738,66660.71714116482,1,normal
2260,FL5,L5>L21,48.4154945497948,4.048168535106994,6.638038094289739,4056963.393843972,91810.4150871146,1,normal
2265,FL5,L5>L21,49.83031846132071,5.9387300143124975,9.865331740668417,6073042.3128795475,92790.02503821297,1,normal
2270,FL5,L5>L21,51.032345948187285,4.130409878997501,10.590849529946539,6495031.076510652,124249.87970593384,1,normal
2275,FL5,L5>L21,48.76498167647653,4.756118669175098,10.626474534260087,6554677.633826041,86868.95008651339,1,normal
2280,FL5,L5>L21,49.256934324445965,4.956379551628192,6.4061244755905715,3897537.980982801,106289.8162613063,1,normal
2285,FL5,L5>L21,49.856674121073155,3.560700491198107,9.606950359334002,5939715.3185021,64628.65608165048,1,normal
2290,FL5,L5>L21,44.76596621499073,3.5473453575522162,9.317349493357295,5791813.5153889395,31529.917959369363,1,normal
2295,FL5,L5>L21,49.95694426928618,2.359944713310451,9.985598944045531,6224731.20529341,16268.134735045905,1,normal
2300,FL5,L5>L21,45.94864313674896,4.621983372951471,8.539616177420696,5290889.194205239,46370.91668269617,1,normal
2305,FL5,L5>L21,42.793621465793294,3.33172397060459,7.849952098511772,4867905.7786400365,38314.282929821,1,normal
2310,FL5,L5>L21,54.22043862169901,3.7344613580591677,7.147744244018593,4386851.1868416555,80488.96566996575,1,normal
2315,FL5,L5>L21,49.227698498892686,3.7996688713588505,7.436019790075402,4580857.360107095,66655.00869003194,1,normal
2320,FL5,L5>L21,52.68024594412081,4.5621501029462355,6.9286830167399875,4217905.2770069,112521.60845559274,1,normal
2325,FL5,L5>L21,54.086637942271004,1.623478694466976,5.792195028840591,3565220.8966953172,54900.99633005238,1,normal
2330,FL5,L5>L21,43.394028113257264,1.9989832821690579,6.479513374021838,4011890.171298429,37805.68746522008,1,normal
2335,FL5,L5>L21,39.90065655218933,3.3858161138773313,8.425338200213117,5125281.715571049,140554.65956214978,1,normal
2340,FL5,L5>L21,44.4992202857534,0.7760672747976068,5.6531229396462255,3448107.241403468,85094.5958754228,1,normal
2345,FL5,L5>L21,52.07596888613317,1.5267917867828116,9.817530735586015,6007481.7506703455,128474.95907091405,1,normal
2350,FL5,L5>L21,47.855722748144004,3.0822432076309445,10.366729716671312,6422803.950523039,56402.12239653063,1,normal
2355,FL5,L5>L21,47.62438746865657,4.703704817170337,9.022301924553235,5502497.172373235,136441.53047253555,1,normal
2360,FL5,L5>L21,46.89208228834136,5.108552720219738,9.170789317853119,5573929.546284472,157813.7773737279,1,normal
2365,FL5,L5>L21,49.87726086197681,2.9827455441502337,6.811252468522031,4205904.578898591,51128.213927678036,1,normal
2370,FL5,L5>L21,50.12053830307991,3.027665791117558,8.800968436874772,5425226.314703228,75378.95834350395,1,normal
2375,FL5,L5>L21,49.360818135540896,1.2161414468097869,8.458080320030634,5271795.058609106,14505.141410039429,1,normal
2380,FL5,L5>L21,47.12693745967948,3.687708498298575,7.753495097016462,4822632.934996602,23301.50063868589,1,normal
2385,FL5,L5>L21,47.38132136292509,2.4133926921479483,5.86802669347369,3643666.4332700972,23850.25015095892,1,normal
2390,FL5,L5>L21,46.329776940504104,1.9821208906811971,5.622557964224112,3497327.670383835,16771.05725623433,1,normal
2395,FL5,L5>L21,54.045521121550514,4.46480353817542,6.740951783238064,4135661.756641939,77433.10788185119,1,normal
2400,FL5,L5>L21,47.50760230986687,4.497682931928695,9.925289475699694,6056649.8127476955,146656.1095646131,1,normal
2405,FL5,L5>L21,52.95884966443651,4.979343109204017,8.31431717018965,5081752.832513313,114695.39885521871,1,normal
2410,FL5,L5>L21,52.92132760760844,8.386794294521259,7.44789721040299,4606640.820911806,48294.93559006326,1,normal
2415,FL5,L5>L21,54.112950855783474,3.9776061208589995,6.254490126662671,3829450.0654241103,79606.26374005944,1,normal
2420,FL5,L5>L21,50.41497546501275,5.030315471077271,6.1879274014456005,3810610.7024759976,56843.92342750255,1,normal
2425,FL5,L5>L21,47.47772617343248,6.606301459923798,7.530060996718011,4598132.512091367,108155.61085738942,1,normal
2430,FL5,L5>L21,46.76321794839377,4.5968511375551095,6.078004365578363,3746105.338450273,52647.39003620322,1,normal
2435,FL5,L5>L21,52.35726112739562,4.351695971374369,6.284297593713553,3900622.481518197,27063.51455277358,1,normal
2440,FL5,L5>L21,40.672463583005346,2.1716939456466164,8.336702790802223,5089629.3979706345,120809.84628075479,1,normal
2445,FL5,L5>L21,50.86003052493537,2.822561610492388,5.900094920293836,3662671.1159405,24888.209243147845,1,normal
2450,FL5,L5>L21,51.5942874434232,4.362876796795469,5.742433511680888,3553216.6489300476,35804.29587050727,1,normal
2455,FL5,L5>L21,48.204051115966514,5.112868994360561,10.124937744663054,6239511.627768424,88574.46264598456,1,normal
2460,FL5,L5>L21,50.26577770711516,3.2502870871640774,7.377237998350214,4587126.346940605,23647.402028279746,1,normal
2465,FL5,L5>L21,49.142407108633755,4.086344915819972,9.04140423617228,5510359.512753682,140518.1348539927,1,normal
2470,FL5,L5>L21,51.79700875070398,4.503223339188856,8.257988856468293,5130601.234872858,30641.800419825217,1,normal
2475,FL5,L5>L21,38.39571793263309,4.255670899955252,9.489146091250081,5903663.477440903,27052.829590396563,1,normal
2480,FL5,L5>L21,50.89330916123129,4.302008471711453,5.759065615193962,3562899.09926737,36516.91022885653,1,normal
2485,FL5,L5>L21,48.09891756074142,2.8732524739177805,5.524233809103801,3371343.0824773596,81303.04821251595,1,normal
2490,FL5,L5>L21,54.42658093250901,5.156619247299698,8.513485592168848,5171865.793397176,149062.70170835513,1,normal
2495,FL5,L5>L21,48.861260736580185,4.6214082365344655,8.405985611713666,5148904.602079094,104836.40524194628,1,normal
2500,FL5,L5>L21,48.130763303714104,3.716968126818942,10.294858844179176,6392339.884396779,41946.89321520506,1,normal
2505,FL5,L5>L21,49.985136946039766,2.7037039803247604,9.619542001530906,5980325.025190398,31888.725766418393,1,normal
2510,FL5,L5>L21,55.580016522134784,5.560616217535454,5.789413679410768,3560914.900711662,57468.6489200687,1,normal
2515,FL5,L5>L21,45.09817612658143,0.5134917924814427,5.99173362493672,3656842.4003584892,87991.11522696137,1,normal
2520,FL5,L5>L21,48.638467803474846,3.4257976782273163,6.288793071673253,3859191.6012895796,71304.06850620378,1,normal
2525,FL5,L5>L21,54.15210337958265,4.7199444638722925,8.294200141822216,5089139.994092568,94735.09454631682,1,normal
2530,FL5,L5>L21,43.70439523956654,3.6498519497718696,10.444157474138324,6381766.605747368,145831.8155890833,1,normal
2535,FL5,L5>L21,58.56831526287845,5.073888698472115,9.891393469756592,6093039.0374344345,89081.88116343535,1,normal
2540,FL5,L5>L21,51.97769587032766,5.327380548429277,8.319579268504333,5055967.649236148,143769.39357906053,1,normal
2545,FL5,L5>L21,50.04727817416369,5.959552908323117,8.76279649994346,5406823.492349402,69924.32011526148,1,normal
2550,FL5,L5>L21,54.94021893113924,5.378624378431029,10.00845145499249,6088136.826746301,167145.33262400524,1,normal
2555,FL5,L5>L21,50.5163179263125,3.1219050134343354,10.250593001341286,6382666.402441003,23954.223397300877,1,normal
2560,FL5,L5>L21,55.897782390323115,4.824317463666523,8.70919126263976,5363674.211829531,79570.32732031865,1,normal
2565,FL5,L5>L21,49.2898256964767,1.3851028569788757,10.432417422666934,6405701.106220441,114559.78294639298,1,normal
2570,FL5,L5>L21,48.66677772856513,6.291464636810895,6.1941322859488865,3846351.4027351155,24981.275982938492,1,normal
2575,FL5,L5>L21,49.878766709079436,2.251729562257932,8.97660371101191,5483225.228416528,127152.09096591543,1,normal
2580,FL5,L5>L21,53.00003670193303,0.9127187868109997,10.115421474915749,6208044.820062251,114093.60176009241,1,normal
2585,FL5,L5>L21,41.68534483628756,5.0468212509782555,5.523335582564117,3414913.398569942,37171.34053263104,1,normal
2590,FL5,L5>L21,53.88566571684694,4.4962550792365725,8.778522197517296,5459696.968213096,26879.405235214086,1,normal
2595,FL5,L5>L21,55.10550642090993,8.348301745597102,8.289422882130545,5118058.643580677,62830.65775091347,1,normal
2600,FL5,L5>L21,49.08059408334403,3.4990349099243385,6.889390984420837,4219939.113074081,85930.25218894216,1,normal
2605,FL5,L5>L21,50.51893801559484,5.707391839718428,10.470422786725813,6462428.346777824,81585.89492580909,1,normal
2610,FL5,L5>L21,49.96593400578455,2.4795166301605,6.987989125940911,4274839.155999213,92654.04771385534,1,normal
2615,FL5,L5>L21,51.03816917029044,6.017634143946939,9.86075864792259,6146380.508766749,16593.64618486999,1,normal
2620,FL5,L5>L21,53.55839932342208,4.890083644611458,6.630783934219937,4117679.8355619167,26560.123325544035,1,normal
2625,FL5,L5>L21,42.182749008238886,3.7259416409067962,7.4693753971345025,4603889.212463336,64470.410745727495,1,normal
2630,FL5,L5>L21,49.95074160003427,5.483520561724349,9.873893373653837,6078612.201626705,92571.15690694281,1,normal
2635,FL5,L5>L21,51.77926995295359,3.8917882074653956,7.367358404116233,4521350.098634998,83248.90393764703,1,normal
2640,FL5,L5>L21,49.14612046106029,0.7038675439986067,10.177186420125102,6287063.903683149,73677.60889503824,1,normal
2645,FL5,L5>L21,52.99215100329531,6.540399043827923,8.575953861618121,5334684.00528093,25287.158230394594,1,normal
2650,FL5,L5>L21,48.84631954468841,2.267830545085564,7.879869570101713,4858780.051381966,66138.4299316041,1,normal
2655,FL5,L5>L21,52.37120477236329,5.468713994818011,8.508140456133857,5218474.808396284,99112.97668737709,1,normal
2660,FL5,L5>L21,37.66541263844356,3.7348926081109886,5.7736591627914775,3598593.755532007,9943.221212665938,1,normal
2665,FL5,L5>L21,50.25103246933358,4.957929884450596,5.81949396043062,3620003.200952728,17180.52431640997,1,normal
2670,FL5,L5>L21,34.56576485349588,2.8966909999089774,5.664166222555979,3480161.4653332285,59942.4237642587,1,normal
2675,FL5,L5>L21,51.75710278184815,4.999893495958418,7.606602720229491,4682900.39613281,71226.30401062172,1,normal
2680,FL5,L5>L21,41.83390949606421,3.509514360729118,6.392497263185039,3932692.683105345,62618.10638530479,1,normal
